vulnid,pga,mdr,std,cv
80,1864.959727,0.21362554093660596,0.20806729671927246,1.8732157165897954
80,2479.002245,0.335790884585667,0.27124763310535305,1.1577341834176718
80,2950.103259,0.3355051257524241,0.13151091374945192,0.8859780245871364
81,0.0,0.0,0.0,0.0
81,60.0,0.0,0.0,0.0
81,175.3964807,0.012548014888743988,0.04502641819816024,4.780393550101759
81,195.8061671,0.022493186749030374,0.08005188929137198,5.147235187486111
81,225.3579574,0.022277620487697488,0.09255697702355209,2.124438584555519
81,255.4028042,0.03834246901535508,0.14554559430256275,4.737209567104207
81,289.1458712,0.06408567571582764,0.1630649802708696,3.0525947963850664
81,322.6753831,0.08264011245851792,0.18959727135313262,3.132893393350996
81,358.5104236,0.10678011653592699,0.16002403581189542,2.9995343052914123
81,396.9407103,0.14957629794534286,0.18120073364458267,2.289558020674772
81,434.7443174,0.1928488708378908,0.21381762494059678,1.5170552263898018
81,465.6165428,0.23574137542070922,0.1568813537838623,1.0715926239355387
81,504.7787596,0.19462932825915527,0.16906991647145206,1.7797728149111465
81,557.3270484,0.3001492796190421,0.18432223330851646,2.605605580447763
81,627.3504124,0.3384915175897647,0.3334071015804562,1.2059162368314065
81,715.8840205,0.34904658119553245,0.2436825189805486,2.256792636685469
81,818.7159857,0.3884115955499323,0.2598685201429384,1.236719752432917
81,957.0377347,0.3976093553510081,0.19300493337142793,1.7120542864319963
81,1158.578106,0.4028578926304043,0.26249196762023724,1.4183870086771255
81,1689.170674,0.38306581185753646,0.2770245892687871,1.1429189913905924
81,2199.892009,0.374417805298508,0.316757969921187,1.2319249654595392
81,2653.904829,0.47373486680429383,0.13517824528014658,0.6774359063015893
82,0.0,0.0,0.0,0.0
82,60.0,0.0,0.0,0.0
82,176.5048351,0.012379270909996012,0.04919519281243665,6.553227896545249
82,216.1101768,0.014152311471305525,0.08779855707933945,5.397486417264981
82,256.5275731,0.015598782637062426,0.0893637730857974,3.287202798100542
82,301.8516415,0.04583366691402662,0.10479231900104564,3.345296682057651
82,347.8023835,0.0816259958383583,0.11140789887658033,1.994566471966887
82,399.4609508,0.1524351395927572,0.15512585827041858,2.1318380301351034
82,448.1430315,0.179613426147022,0.08538642158505343,1.6557427691624673
82,493.2737149,0.18280594139135053,0.10430186003492012,1.308414602794076
82,564.3293848,0.31672826213533023,0.1245032267272136,2.0600136564761526
82,665.9483866,0.2020726780366562,0.13840369704056424,1.0531309339300559
82,795.3683566,0.3043325196656636,0.10787900021544265,1.7726597757086053
82,983.3948772,0.30784869015745214,0.18990118288678373,1.5045182436522588
82,1412.083444,0.3917548673297191,0.22191113568313767,1.3291835792985893
82,2110.576734,0.3397124530092966,0.20880995595365226,1.195141143324731
82,2717.375921,0.3806240473525401,0.19682578141209336,1.2492354300130273
83,0.0,0.0,0.0,0.0
83,60.0,0.0,0.0,0.0
83,180.9030671,0.009080480407527368,0.058000377214247396,3.2824042297340377
83,224.990982,0.020626837102525983,0.08079164892814429,5.527778452185799
83,271.6494661,0.04442129462085193,0.06811461680713203,3.603896883358994
83,321.8490441,0.05195066358694453,0.1677409633535123,2.298157113524685
83,376.5951136,0.07487094401210927,0.1335398214709328,1.9509868128166366
83,433.3441838,0.08704545393156123,0.10272724261637871,1.8525745261761999
83,479.2119935,0.10481039432855542,0.09529463227237588,1.4201280848594944
83,553.8691045,0.1551855043028134,0.12406365821345705,1.7861613361450894
83,665.9483866,0.23416458326062173,0.13226980168576666,1.7082025622651504
83,811.8891936,0.23186127497157002,0.11850217134729968,2.076368929260499
83,1042.4544,0.2636817092555134,0.1718940772395596,1.041767721104421
83,1649.867521,0.311225472399388,0.11265819748820435,1.4776912795242068
83,2410.775298,0.31311243575544817,0.1844940400191486,0.5730764309929948
84,0.0,0.0,0.0,0.0
84,60.0,0.0,0.0,0.0
84,175.3964807,0.006869435243790438,0.07060029040581847,4.452861476593606
84,208.8918159,0.016030225049591246,0.09017300300073326,5.676688479565694
84,245.1746304,0.04651260291000048,0.0862091528472026,4.518616033281777
84,285.3966415,0.04046300253118355,0.09519834823947117,2.420076026212199
84,326.3939083,0.057182657926921926,0.1729663499121078,3.6092394945058666
84,371.3600718,0.06505784571522799,0.12523645957338575,2.3393103368651955
84,417.9427142,0.12349559750380645,0.11131224365077598,1.250676904790823
84,459.0227649,0.11750649533181212,0.12820159502173178,1.4599229620472125
84,504.7787596,0.21109170776030067,0.11676463700580725,1.727807393939374
84,572.8877959,0.2883844266727437,0.21684285066050168,1.4870894112707684
84,665.9483866,0.19312805246790687,0.1877367580216268,1.2440815353868129
84,781.8513082,0.31143562643399814,0.13312004439062913,1.712199207542932
84,935.0734493,0.32622924901662376,0.15575993606959426,1.942799402833307
84,1217.532836,0.25742824937621794,0.171840615492116,1.4461733155094993
84,1864.959727,0.3806486186611257,0.11093846137005421,1.0558384889819623
84,2479.002245,0.4219013969969233,0.22456125893364307,1.4662999513039199
84,2950.103259,0.5753599826983152,0.1410090396328108,0.7262135143746837
85,0.0,0.0,0.0,0.0
85,60.0,0.0,0.0,0.0
85,181.4528461,0.014424493505813549,0.07471629187559557,4.748624581182612
85,226.1010827,0.016044362504916258,0.07039487886415068,3.0467169810597143
85,273.5397027,0.04023032128296306,0.07726381968703397,2.4451136322535256
85,324.3487194,0.04899339184248948,0.12772820955172728,2.402706331123714
85,380.1942049,0.04723671978919991,0.13356486730499212,1.2686369781594933
85,437.5795879,0.07897412700930315,0.10792541372561458,2.6599206250117122
85,485.3639966,0.11144441528778698,0.07361683222776501,2.1525196211745006
85,564.3293848,0.10372167541389157,0.10226709412426598,1.0780732074712427
85,681.0539159,0.11435209733642557,0.16621216216522763,1.6484476596441977
85,832.5402398,0.1647137428006711,0.12915213531967532,1.520842077718319
85,1083.057822,0.14193104350278427,0.13500743046165375,1.0827985564510716
85,1768.759559,0.2373584474067926,0.17815622816356305,1.6501181375410006
85,2525.375867,0.26923073376718754,0.17568039444930492,1.264561817995735
86,0.0,0.0,0.0,0.0
86,60.0,0.0,0.0,0.0
86,186.400857,0.011264335740072101,0.07180657468286715,5.436457099971451
86,236.0919886,0.016091352384131393,0.042735724917104985,3.5985701625922193
86,290.5518323,0.03324600141539766,0.0918109552702025,2.53129920720274
86,347.8023835,0.055382407270445584,0.09643282607952233,2.1522234268607536
86,412.1671632,0.078754849387535,0.08125010179294995,1.7019021686836124
86,468.0892095,0.13443313905551735,0.14850937985800053,1.211586995334594
86,540.7937541,0.1573517333943336,0.0789997890096336,1.3422884120065914
86,665.9483866,0.12619819017966835,0.12254195149243644,1.3872018533509487
86,832.5402398,0.12847879937896328,0.14548005222447327,1.4313112010603832
86,1116.278804,0.1912348819055537,0.12807684920079274,1.1482543790126467
86,1941.715042,0.1633742180036641,0.12324250492242907,1.041176592711696
86,2717.375921,0.29364622750855146,0.15952757005826146,1.0104337966454393
87,0.0,0.0,0.0,0.0
87,60.0,0.0,0.0,0.0
87,177.4044735,0.012003392507484521,0.04533882119185491,4.5005813567203825
87,217.9267051,0.021090173607915434,0.0943420214946865,3.9730528248009387
87,259.6206876,0.023479024265654354,0.09106860131613348,4.146181244279417
87,305.9420193,0.043075865768445805,0.15649636731540667,2.97574066313945
87,353.6918056,0.04596436291362066,0.0902709654827568,2.2802735498147775
87,406.3916121,0.08132920050282219,0.1450614664708262,3.1007313992168037
87,454.4895427,0.0901853298492762,0.09799062998414951,1.6911425299807359
87,504.7787596,0.17701290461351973,0.09342845802787562,2.3643601148557654
87,583.5858099,0.154304601548021,0.15117432561263008,1.1293494162388458
87,693.4129853,0.14479664564265796,0.10400664689669978,1.4727071508012357
87,832.5402398,0.20176806449113663,0.15988713689027842,0.8789003488296458
87,1055.877019,0.19885947502681223,0.23564053646043168,1.8954779994014614
87,1622.846603,0.29328035678925646,0.20804316087064606,1.7411397613646642
87,2325.491615,0.2365957087516754,0.11816069634617417,0.8681083315087332
87,2891.921424,0.3296700172857498,0.13605478548891894,0.947366617373429
88,0.0,0.0,0.0,0.0
88,60.0,0.0,0.0,0.0
88,196.2968789,0.009157012042902193,0.030947589909399362,2.6223557587043325
88,256.5275731,0.014653532811300963,0.09215724081348568,2.1470289351048657
88,324.3487194,0.04654251931777476,0.07994637254735681,2.6353668193618085
88,399.4609508,0.03670975435283887,0.08842605203591362,1.5189747200953871
88,468.0892095,0.07140382758254675,0.0942046221493348,1.7340545549527033
88,564.3293848,0.0803534044658311,0.11948955050960126,1.4825803895473137
88,726.3705036,0.11373078969739069,0.11425905788837804,1.8088831224292192
88,983.3948772,0.18168383677312233,0.0789481407423352,0.8409687672900056
88,1768.759559,0.16044049695103976,0.10227903172071628,1.5244270751411904
88,2717.375921,0.2641333667380966,0.14907025671752072,1.0460657626706469
89,0.0,0.0,0.0,0.0
89,60.0,0.0,0.0,0.0
89,202.8942269,0.013851075704042065,0.033758701700645904,6.9199851398399534
89,271.6494661,0.017094124113064258,0.05623938494840403,2.0863240843585946
89,347.8023835,0.04095681928582217,0.06523928686565625,3.2763941863426918
89,433.3441838,0.027672132534605882,0.06709711518773315,2.143550926367286
89,514.3662969,0.07404667302254941,0.08863689696924248,1.3915620519346124
89,665.9483866,0.08026596781612766,0.05839559716274696,1.5522908193177132
89,894.8055926,0.10250907782421784,0.06311491239592955,1.4046807811397823
89,1649.867521,0.07272786315168503,0.06419304301971886,1.5115804776995097
89,2717.375921,0.10773056553605628,0.09579041335874683,0.6734076428925626
90,0.0,0.0,0.0,0.0
90,60.0,0.0,0.0,0.0
90,190.8990488,0.010079452052485284,0.03326772600601347,4.410361133332551
90,245.1746304,0.02282365586812912,0.05384102911115235,4.821846413404194
90,305.9420193,0.020421091024910795,0.09525345830155087,2.2451861631764554
90,371.3600718,0.04382935877733392,0.12199094849975657,1.851199321398323
90,440.8898759,0.054386886332143454,0.09348182412477993,2.163050854734708
90,504.7787596,0.09045428151113084,0.12969976659784863,1.1378497114634651
90,615.6798517,0.1098217172851839,0.1507913311070438,1.4695333709569478
90,781.8513082,0.1517984352430135,0.16949405640171275,1.3847460838377756
90,1055.877019,0.19186056831415618,0.13942119567237124,1.3678219095261273
90,1864.959727,0.2950080894720939,0.1043692274805155,1.2090511993277326
90,2717.375921,0.29098144049774766,0.07310356932583627,0.9972447123506285
91,0.0,0.0,0.0,0.0
91,60.0,0.0,0.0,0.0
91,175.3964807,0.008528740811681262,0.048834754074347425,3.480799978610514
91,208.1721052,0.032071212116347045,0.12163284316491299,5.726551170862445
91,244.0847133,0.03269690480237557,0.11297586306016104,5.017785069695123
91,283.7469805,0.05115455479779334,0.11435845466407767,2.716229283370169
91,324.3487194,0.055158489174594996,0.10122783433978674,3.0170236111361146
91,368.5331492,0.0890597931048027,0.17303707587801379,2.2757222549209133
91,414.7084056,0.10848167483257587,0.18503509344191182,1.465580605190638
91,456.1215027,0.10012108249087406,0.23177959149680546,2.1578607685314215
91,499.6014895,0.12729075342881044,0.11019721169427758,1.8628988456745321
91,564.3293848,0.22870890578589115,0.158307489665061,1.4074780610419937
91,653.8639632,0.1753496715028267,0.10494810472600075,1.874757748829783
91,765.6308501,0.33371531704149615,0.25859142240518534,1.4009276068653056
91,903.6645211,0.27040971364148786,0.19598175407529653,1.7150370868483114
91,1142.85559,0.34498837187062564,0.1951890521309111,1.514728085709564
91,1768.759559,0.3604938238806534,0.12611218385486203,1.6600317202956636
91,2380.755442,0.32826216524757823,0.11276254444276007,0.8331629364192131
91,2870.975964,0.5333350082862357,0.1677274583817002,1.511627182705097
92,0.0,0.0,0.0,0.0
92,60.0,0.0,0.0,0.0
92,176.5048351,0.00944730797542762,0.05915286882131506,6.088745891058868
92,216.1101768,0.015584101714406124,0.05840485981107485,4.719408108686685
92,256.5275731,0.03304912665628448,0.1035618433926767,3.899745820979583
92,301.8516415,0.03982712885316149,0.10144799314699761,2.1828685548482123
92,347.8023835,0.06310680622178885,0.1106792210048311,2.8560443604714267
92,399.4609508,0.05047038147716068,0.1228708869857867,2.0081308642416547
92,448.1430315,0.058463000564125366,0.1304736615034356,1.8327233992994068
92,493.2737149,0.1398348541254389,0.1431505451770052,1.6054151754104786
92,564.3293848,0.13722235663638593,0.16100382219145984,0.8784776669200381
92,665.9483866,0.09678924659864688,0.23944260067354947,1.6329697519355564
92,795.3683566,0.1743706260132911,0.15426803006303824,1.4622347990621145
92,983.3948772,0.17131611251233692,0.10773590230068021,0.9672904753515177
92,1412.083444,0.30170703671637256,0.09239759456558627,1.8227722053514708
92,2110.576734,0.2119944053325054,0.1650618419259191,1.6245915378165507
92,2717.375921,0.33753786733835106,0.177571835911574,0.8446452837712745
93,0.0,0.0,0.0,0.0
93,60.0,0.0,0.0,0.0
93,175.3964807,0.009633878301119617,0.03774439737745752,3.5244351852793936
93,201.6947091,0.01699020160111508,0.09266766545464597,4.834337027108132
93,234.2754603,0.03982628691697818,0.1074201401778939,3.913690661085128
93,268.900031,0.05414577053021898,0.11743106112213682,3.9197472136747447
93,305.9420193,0.10511534495166652,0.1715048987911652,1.875454131881134
93,343.0908459,0.14480315475034028,0.15063573746095044,2.7915272628502716
93,385.4946847,0.19340789948029935,0.18715556078891707,1.572728518469705
93,427.183596,0.2327323538749268,0.15582889741506564,1.4214863175724355
93,462.6493428,0.32325523263905237,0.16354136177646933,2.1579283024928704
93,504.7787596,0.20395692658630918,0.20188107983649495,1.7624513833968118
93,564.3293848,0.3831895577850898,0.16424807538197145,0.9320066712553798
93,643.9767077,0.2780684312336987,0.22209450692844676,1.5034329760011764
93,742.8492628,0.28747055254901843,0.17019472882739323,1.771805591392598
93,862.9535988,0.4011387122583701,0.184273914778386,1.7501492769713127
93,1055.877019,0.46329231037774565,0.20432915254060077,1.5730698607669644
93,1476.933647,0.41432879569827313,0.22599424424086453,1.326458190453335
93,2049.172482,0.40512179403784604,0.16717893652010277,0.7445274296616846
93,2577.739518,0.43028722463556984,0.17269855108768528,0.9447424197747041
93,2996.648726,0.5216627296733329,0.15310491234952,0.7033292070641937
94,0.0,0.0,0.0,0.0
94,60.0,0.0,0.0,0.0
94,175.3964807,0.00980828638477455,0.0750775236349952,5.407258696758803
94,201.6947091,0.015386200112206068,0.1443997104328242,6.073565283530195
94,234.2754603,0.04805636595896682,0.16983223632818412,4.722797842078999
94,268.900031,0.052335386585444406,0.17438212013473298,3.8923370751394373
94,305.9420193,0.06257915873287795,0.12543210334091878,3.806285652608805
94,343.0908459,0.07919508395688052,0.11094763433517771,2.7671426749957333
94,385.4946847,0.08500668788248643,0.14019518539980663,1.9102311962275447
94,427.183596,0.11537128980043913,0.15560435307398715,3.0979031619963004
94,462.6493428,0.0825288568132718,0.14315287827760353,1.8693180205056088
94,504.7787596,0.09204360199760948,0.1297006831175238,2.207681743724606
94,564.3293848,0.0961307347731203,0.14829108192926566,1.1648260959146872
94,643.9767077,0.1990287132409619,0.21846916876355066,1.3289207636078926
94,742.8492628,0.1783843551792585,0.2017428728599029,1.3316059631010466
94,862.9535988,0.2098672403339348,0.18530908238626492,1.5527710310724776
94,1055.877019,0.2554055180485382,0.1209495355345462,0.8951210563590242
94,1476.933647,0.2478156189135731,0.13818768176884097,0.8610682973009278
94,2049.172482,0.27843580545170293,0.2094986247081558,0.9177542778406959
94,2577.739518,0.2756143477721897,0.2004997495956643,1.1711483872475985
94,2996.648726,0.509964238217446,0.20358635129764052,1.0837604308047208
95,0.0,0.0,0.0,0.0
95,60.0,0.0,0.0,0.0
95,175.3964807,0.006582235541388272,0.06232814364987431,6.935071658849697
95,208.8918159,0.018280341316043735,0.09596175129519957,4.950164410622201
95,245.1746304,0.03552936517565512,0.06068847071295054,4.588397296090645
95,285.3966415,0.042170813085744184,0.09325961159798682,2.8383003065831307
95,326.3939083,0.0313510238735542,0.10724629915296749,2.26170159109562
95,371.3600718,0.05141482695749048,0.16806605512467296,1.6999782831943266
95,417.9427142,0.07203814048405324,0.12042912002886931,1.9458821900344674
95,459.0227649,0.0850048111871366,0.09492404290802381,1.6261590173636085
95,504.7787596,0.09907009125764471,0.16047030962305875,1.104130106399586
